customer_id,region,gender,age,join_date,last_purchase,fav_category,recency_days,frequency,monetary_ghs,avg_order_value,cluster,segment
CUST045534,Western,F,44,2022-10-07,2024-12-25,Clothing,7,34,8820.87,259.44,2,Champions
CUST045557,Eastern,F,60,2022-04-21,2024-12-29,Health & Beauty,3,38,5191.68,136.62,2,Champions
CUST045559,Greater Accra,F,58,2023-12-18,2024-12-29,Electronics,3,43,9384.5,218.24,2,Champions
CUST045564,Greater Accra,M,52,2021-05-10,2024-12-06,Health & Beauty,26,41,3547.54,86.53,2,Champions
CUST045565,Ashanti,F,33,2021-06-30,2024-12-27,Health & Beauty,5,25,5908.56,236.34,2,Champions
CUST045571,Northern,M,19,2022-01-24,2024-12-12,Home & Kitchen,20,22,11927.77,542.17,2,Champions
CUST045588,Volta,F,56,2023-02-28,2024-12-19,Food & Grocery,13,38,9032.47,237.7,2,Champions
CUST045597,Western,M,23,2022-10-28,2024-12-30,Food & Grocery,2,29,5234.42,180.5,2,Champions
CUST045600,Eastern,M,38,2023-05-04,2024-12-15,Food & Grocery,17,41,6646.56,162.11,2,Champions
CUST045625,Ashanti,M,54,2022-12-23,2024-12-28,Home & Kitchen,4,39,7711.67,197.74,2,Champions
CUST045628,Eastern,F,18,2023-02-18,2024-12-07,Food & Grocery,25,49,9327.49,190.36,2,Champions
CUST045664,Ashanti,F,24,2020-03-04,2024-12-13,Stationery,19,26,7219.32,277.67,2,Champions
CUST045680,Greater Accra,M,31,2020-07-10,2024-12-29,Electronics,3,41,8955.27,218.42,2,Champions
CUST045717,Eastern,M,33,2022-08-22,2024-12-16,Stationery,16,39,11203.66,287.27,2,Champions
CUST045723,Ashanti,F,64,2020-01-05,2024-12-27,Electronics,5,45,7681.62,170.7,2,Champions
CUST045725,Western,M,63,2022-11-09,2024-12-13,Food & Grocery,19,28,7031.67,251.13,2,Champions
CUST045735,Northern,M,29,2023-09-26,2024-12-28,Food & Grocery,4,43,9710.83,225.83,2,Champions
CUST045740,Western,F,24,2021-02-20,2024-12-12,Stationery,20,38,10449.72,274.99,2,Champions
CUST045747,Western,F,62,2023-11-08,2024-12-25,Health & Beauty,7,49,13550.19,276.53,2,Champions
CUST045752,Greater Accra,F,42,2020-07-16,2024-12-25,Home & Kitchen,7,43,4703.16,109.38,2,Champions
CUST045764,Greater Accra,M,38,2023-01-20,2024-12-05,Health & Beauty,27,33,10420.7,315.78,2,Champions
CUST045770,Eastern,F,60,2020-11-17,2024-12-26,Clothing,6,32,7713.0,241.03,2,Champions
CUST045834,Northern,F,26,2021-11-20,2024-12-12,Home & Kitchen,20,48,8522.25,177.55,2,Champions
CUST045835,Western,M,56,2020-09-14,2024-12-10,Electronics,22,37,5112.7,138.18,2,Champions
CUST045839,Eastern,M,48,2021-08-17,2024-12-30,Home & Kitchen,2,48,4686.91,97.64,2,Champions
CUST045844,Greater Accra,M,46,2023-01-13,2024-12-03,Clothing,29,49,9136.27,186.45,2,Champions
CUST045845,Greater Accra,F,58,2022-08-06,2024-12-23,Health & Beauty,9,39,8539.63,218.96,2,Champions
CUST045859,Ashanti,M,44,2021-04-03,2024-12-08,Clothing,24,39,4528.64,116.12,2,Champions
CUST045868,Greater Accra,F,18,2020-11-27,2024-12-20,Home & Kitchen,12,43,8413.6,195.67,2,Champions
CUST045870,Greater Accra,M,30,2023-07-29,2024-12-08,Clothing,24,43,10574.33,245.91,2,Champions
CUST045872,Western,F,29,2023-06-21,2024-12-20,Health & Beauty,12,25,7138.24,285.53,2,Champions
CUST045913,Central,F,19,2022-04-24,2024-12-20,Food & Grocery,12,26,12827.76,493.38,2,Champions
CUST045915,Greater Accra,M,64,2022-06-26,2024-12-08,Food & Grocery,24,42,6735.0,160.36,2,Champions
CUST045925,Greater Accra,M,31,2022-04-15,2024-12-16,Stationery,16,23,7529.18,327.36,2,Champions
CUST045945,Northern,F,52,2021-04-19,2024-12-07,Clothing,25,29,9964.89,343.62,2,Champions
CUST045949,Eastern,F,25,2020-11-25,2024-12-27,Stationery,5,27,9276.3,343.57,2,Champions
CUST045951,Central,F,41,2022-04-23,2024-12-29,Health & Beauty,3,45,8756.89,194.6,2,Champions
CUST045953,Western,F,54,2022-01-28,2024-12-17,Home & Kitchen,15,43,11517.35,267.85,2,Champions
CUST045971,Northern,F,27,2022-03-19,2024-12-06,Electronics,26,40,8711.73,217.79,2,Champions
CUST045977,Ashanti,M,57,2021-01-13,2024-12-22,Clothing,10,36,7607.17,211.31,2,Champions
CUST045983,Western,F,23,2023-04-26,2024-12-29,Health & Beauty,3,34,4790.9,140.91,2,Champions
CUST045984,Western,M,44,2022-07-26,2024-12-13,Clothing,19,40,7791.74,194.79,2,Champions
CUST046003,Greater Accra,M,57,2022-10-20,2024-12-04,Stationery,28,29,10268.25,354.08,2,Champions
CUST046019,Volta,M,22,2021-05-27,2024-12-12,Health & Beauty,20,32,9161.29,286.29,2,Champions
CUST046025,Greater Accra,M,31,2022-12-03,2024-12-08,Home & Kitchen,24,48,7576.91,157.85,2,Champions
CUST046051,Ashanti,F,34,2023-05-31,2024-12-15,Clothing,17,27,4070.72,150.77,2,Champions
CUST046052,Volta,F,44,2022-09-18,2024-12-29,Clothing,3,27,4033.56,149.39,2,Champions
CUST046062,Western,F,40,2020-12-13,2024-12-19,Home & Kitchen,13,31,6531.96,210.71,2,Champions
CUST046064,Western,M,26,2020-06-29,2024-12-18,Home & Kitchen,14,24,3879.53,161.65,2,Champions
CUST046107,Ashanti,F,24,2022-10-14,2024-12-25,Clothing,7,42,13721.13,326.69,2,Champions
CUST046108,Western,M,54,2023-08-17,2024-12-19,Home & Kitchen,13,27,10792.09,399.71,2,Champions
CUST046122,Greater Accra,M,43,2022-07-06,2024-12-16,Clothing,16,32,429.59,13.42,2,Champions
CUST046126,Greater Accra,M,51,2023-11-12,2024-12-18,Home & Kitchen,14,29,14849.32,512.05,2,Champions
CUST046131,Greater Accra,F,22,2021-02-15,2024-12-07,Health & Beauty,25,36,4138.74,114.96,2,Champions
CUST046150,Greater Accra,M,60,2020-04-16,2024-12-24,Stationery,8,29,10253.49,353.57,2,Champions
CUST046154,Western,M,53,2020-05-10,2024-12-28,Clothing,4,34,6842.65,201.25,2,Champions
CUST046156,Greater Accra,M,39,2020-04-06,2024-12-22,Health & Beauty,10,35,5616.46,160.47,2,Champions
CUST046162,Ashanti,F,33,2022-06-23,2024-12-05,Stationery,27,23,6382.99,277.52,2,Champions
CUST046164,Greater Accra,F,63,2022-12-07,2024-12-26,Home & Kitchen,6,28,7404.67,264.45,2,Champions
CUST046170,Central,M,32,2020-02-05,2024-12-06,Health & Beauty,26,42,10490.75,249.78,2,Champions
CUST046172,Ashanti,M,43,2020-10-30,2024-12-08,Food & Grocery,24,39,6744.62,172.94,2,Champions
CUST046174,Western,F,36,2023-12-02,2024-12-04,Food & Grocery,28,35,6015.25,171.86,2,Champions
CUST046178,Western,F,49,2023-02-12,2024-12-09,Electronics,23,26,10142.33,390.09,2,Champions
CUST046179,Ashanti,M,27,2021-10-15,2024-12-05,Health & Beauty,27,32,6716.32,209.88,2,Champions
CUST046186,Central,F,19,2020-05-17,2024-12-16,Home & Kitchen,16,40,7182.2,179.56,2,Champions
CUST046206,Greater Accra,F,18,2021-08-12,2024-12-21,Clothing,11,32,5808.65,181.52,2,Champions
CUST046217,Ashanti,M,44,2022-02-01,2024-12-08,Health & Beauty,24,40,7070.2,176.76,2,Champions
CUST046224,Greater Accra,F,49,2021-07-29,2024-12-09,Electronics,23,26,8961.63,344.68,2,Champions
CUST046226,Greater Accra,M,47,2022-12-14,2024-12-26,Clothing,6,40,7840.48,196.01,2,Champions
CUST046230,Ashanti,F,23,2020-11-08,2024-12-22,Health & Beauty,10,37,7837.57,211.83,2,Champions
CUST046240,Western,F,37,2020-08-28,2024-12-08,Food & Grocery,24,41,5247.44,127.99,2,Champions
CUST046256,Ashanti,F,18,2023-12-16,2024-12-30,Clothing,2,29,6705.36,231.22,2,Champions
CUST046266,Western,M,45,2020-02-16,2024-12-11,Stationery,21,29,6118.99,211.0,2,Champions
CUST046267,Western,F,46,2020-09-12,2024-12-22,Health & Beauty,10,31,10508.64,338.99,2,Champions
CUST046273,Ashanti,M,55,2021-11-25,2024-12-29,Stationery,3,42,6133.04,146.02,2,Champions
CUST046286,Greater Accra,M,19,2021-10-05,2024-12-06,Stationery,26,24,9897.98,412.42,2,Champions
CUST046289,Ashanti,F,36,2022-08-25,2024-12-23,Food & Grocery,9,49,11582.28,236.37,2,Champions
CUST046301,Greater Accra,M,58,2022-06-22,2024-12-25,Health & Beauty,7,27,8240.36,305.2,2,Champions
CUST046307,Greater Accra,M,34,2021-11-30,2024-12-25,Clothing,7,37,6111.71,165.18,2,Champions
CUST046317,Eastern,M,53,2023-06-13,2024-12-18,Health & Beauty,14,27,8715.71,322.8,2,Champions
CUST046318,Greater Accra,M,18,2023-12-19,2024-12-24,Clothing,8,23,15333.72,666.68,2,Champions
CUST046320,Ashanti,F,46,2023-02-14,2024-12-28,Stationery,4,47,9232.74,196.44,2,Champions
CUST046322,Western,F,53,2020-03-03,2024-12-06,Electronics,26,36,4378.14,121.62,2,Champions
CUST046328,Greater Accra,F,50,2022-08-11,2024-12-21,Home & Kitchen,11,44,1462.09,33.23,2,Champions
CUST046331,Ashanti,M,38,2020-02-20,2024-12-14,Clothing,18,37,13330.05,360.27,2,Champions
CUST046334,Eastern,M,23,2023-05-16,2024-12-25,Food & Grocery,7,26,4499.35,173.05,2,Champions
CUST046344,Ashanti,M,22,2022-01-01,2024-12-03,Clothing,29,26,5111.38,196.59,2,Champions
CUST046346,Western,F,55,2020-01-16,2024-12-23,Stationery,9,43,12283.79,285.67,2,Champions
CUST046364,Northern,F,47,2023-06-12,2024-12-16,Home & Kitchen,16,40,9253.09,231.33,2,Champions
CUST046371,Eastern,F,55,2023-04-23,2024-12-30,Health & Beauty,2,39,6878.94,176.38,2,Champions
CUST046376,Northern,M,51,2020-02-01,2024-12-21,Electronics,11,43,10384.88,241.51,2,Champions
CUST046387,Ashanti,F,27,2021-08-27,2024-12-29,Food & Grocery,3,41,4782.58,116.65,2,Champions
CUST046389,Central,F,38,2023-11-08,2024-12-26,Health & Beauty,6,35,6992.67,199.79,2,Champions
CUST046391,Greater Accra,M,27,2023-11-06,2024-12-11,Home & Kitchen,21,48,880.13,18.34,2,Champions
CUST046392,Eastern,M,34,2023-02-05,2024-12-05,Health & Beauty,27,49,6282.77,128.22,2,Champions
CUST046400,Greater Accra,F,36,2022-04-11,2024-12-19,Electronics,13,43,9799.99,227.91,2,Champions
CUST046424,Northern,M,36,2020-09-07,2024-12-22,Clothing,10,31,12454.06,401.74,2,Champions
CUST046427,Eastern,F,44,2023-10-24,2024-12-16,Stationery,16,41,10933.13,266.66,2,Champions
CUST046428,Greater Accra,M,34,2020-04-29,2024-12-26,Health & Beauty,6,38,3174.48,83.54,2,Champions
CUST046430,Greater Accra,F,63,2020-12-24,2024-12-18,Stationery,14,34,7044.42,207.19,2,Champions
CUST046435,Northern,M,40,2022-08-21,2024-12-24,Food & Grocery,8,23,8088.57,351.68,2,Champions
CUST046438,Central,M,62,2021-01-11,2024-12-04,Clothing,28,34,3943.53,115.99,2,Champions
CUST046440,Western,M,38,2023-01-01,2024-12-26,Food & Grocery,6,28,3256.48,116.3,2,Champions
CUST046442,Northern,F,22,2022-04-21,2024-12-04,Food & Grocery,28,26,2373.72,91.3,2,Champions
CUST046457,Greater Accra,F,35,2022-04-11,2024-12-08,Health & Beauty,24,37,9869.83,266.75,2,Champions
CUST046474,Central,M,59,2021-10-10,2024-12-08,Health & Beauty,24,41,9718.93,237.05,2,Champions
CUST046484,Western,M,20,2022-09-07,2024-12-24,Health & Beauty,8,39,9706.39,248.88,2,Champions
CUST046487,Greater Accra,F,39,2020-05-29,2024-12-10,Home & Kitchen,22,44,10634.98,241.7,2,Champions
CUST046500,Eastern,M,58,2021-03-23,2024-12-23,Health & Beauty,9,23,7127.47,309.89,2,Champions
CUST046506,Greater Accra,F,36,2021-05-23,2024-12-07,Food & Grocery,25,40,12906.21,322.66,2,Champions
CUST046517,Central,M,56,2021-02-16,2024-12-16,Home & Kitchen,16,21,16433.32,782.54,2,Champions
CUST046536,Northern,F,29,2021-02-03,2024-12-20,Clothing,12,24,9379.24,390.8,2,Champions
CUST046547,Western,F,53,2021-09-10,2024-12-22,Home & Kitchen,10,41,11284.6,275.23,2,Champions
CUST046555,Greater Accra,F,64,2020-08-16,2024-12-12,Health & Beauty,20,31,10604.16,342.07,2,Champions
CUST046596,Ashanti,M,32,2020-09-08,2024-12-15,Clothing,17,25,6058.33,242.33,2,Champions
CUST046621,Greater Accra,F,49,2023-04-11,2024-12-28,Clothing,4,45,12194.36,270.99,2,Champions
CUST046626,Greater Accra,F,28,2021-12-02,2024-12-05,Health & Beauty,27,38,9356.79,246.23,2,Champions
CUST046636,Western,M,21,2022-11-17,2024-12-19,Food & Grocery,13,42,9049.98,215.48,2,Champions
CUST046649,Western,F,28,2020-11-30,2024-12-19,Food & Grocery,13,31,11357.3,366.36,2,Champions
CUST046651,Greater Accra,F,44,2023-05-11,2024-12-10,Stationery,22,33,6249.78,189.39,2,Champions
CUST046652,Greater Accra,M,38,2022-06-26,2024-12-08,Food & Grocery,24,27,4958.46,183.65,2,Champions
CUST046672,Greater Accra,F,38,2022-05-09,2024-12-29,Health & Beauty,3,32,3918.43,122.45,2,Champions
CUST046677,Eastern,M,49,2023-03-14,2024-12-05,Electronics,27,43,8141.19,189.33,2,Champions
CUST046702,Greater Accra,M,54,2021-10-17,2024-12-16,Electronics,16,40,9479.04,236.98,2,Champions
CUST046710,Greater Accra,M,50,2022-11-08,2024-12-21,Electronics,11,37,9664.95,261.21,2,Champions
CUST046718,Volta,F,45,2020-04-01,2024-12-19,Health & Beauty,13,42,10216.49,243.25,2,Champions
CUST046733,Greater Accra,M,63,2023-07-21,2024-12-09,Clothing,23,26,6430.72,247.34,2,Champions
CUST046745,Central,F,28,2023-02-20,2024-12-28,Electronics,4,37,6679.97,180.54,2,Champions
CUST046747,Volta,M,61,2022-01-14,2024-12-24,Health & Beauty,8,42,5513.34,131.27,2,Champions
CUST046749,Greater Accra,M,43,2022-12-25,2024-12-20,Home & Kitchen,12,48,7473.69,155.7,2,Champions
CUST046779,Northern,M,39,2020-01-13,2024-12-30,Stationery,2,26,13633.23,524.36,2,Champions
CUST046782,Northern,F,27,2022-03-07,2024-12-25,Clothing,7,43,7067.02,164.35,2,Champions
CUST046790,Greater Accra,M,60,2021-02-23,2024-12-30,Food & Grocery,2,37,4508.95,121.86,2,Champions
CUST046806,Ashanti,M,24,2020-11-29,2024-12-06,Health & Beauty,26,38,8699.42,228.93,2,Champions
CUST046814,Ashanti,F,51,2022-12-24,2024-12-10,Clothing,22,43,11553.76,268.69,2,Champions
CUST046840,Ashanti,F,54,2021-04-04,2024-12-06,Home & Kitchen,26,35,12361.83,353.2,2,Champions
CUST046857,Greater Accra,F,28,2022-02-05,2024-12-26,Home & Kitchen,6,24,7351.55,306.31,2,Champions
CUST046875,Eastern,M,28,2023-11-29,2024-12-10,Clothing,22,25,8808.48,352.34,2,Champions
CUST046882,Greater Accra,M,27,2023-09-09,2024-12-13,Home & Kitchen,19,32,6040.82,188.78,2,Champions
CUST046902,Volta,M,30,2022-04-01,2024-12-28,Food & Grocery,4,24,6643.12,276.8,2,Champions
CUST046996,Central,F,19,2020-07-28,2024-12-20,Clothing,12,34,6700.04,197.06,2,Champions
CUST046998,Greater Accra,F,50,2021-01-01,2024-12-27,Electronics,5,39,9728.01,249.44,2,Champions
CUST047007,Western,F,44,2023-04-04,2024-12-19,Food & Grocery,13,48,9619.42,200.4,2,Champions
CUST047043,Western,M,35,2023-08-18,2024-12-04,Stationery,28,23,7694.3,334.53,2,Champions
CUST047054,Central,M,41,2022-07-15,2024-12-08,Health & Beauty,24,28,10603.75,378.71,2,Champions
CUST047072,Western,F,57,2021-03-26,2024-12-28,Health & Beauty,4,36,6918.04,192.17,2,Champions
CUST047104,Central,M,45,2022-02-15,2024-12-18,Food & Grocery,14,27,11049.75,409.25,2,Champions
CUST047125,Greater Accra,M,56,2021-11-26,2024-12-23,Health & Beauty,9,47,1011.49,21.52,2,Champions
CUST047126,Eastern,F,53,2021-01-12,2024-12-27,Clothing,5,41,13469.47,328.52,2,Champions
CUST047145,Greater Accra,F,44,2022-12-08,2024-12-28,Stationery,4,34,9502.59,279.49,2,Champions
CUST047146,Western,M,48,2022-10-10,2024-12-23,Stationery,9,28,1701.41,60.76,2,Champions
CUST047150,Greater Accra,M,51,2023-03-13,2024-12-07,Health & Beauty,25,44,10835.28,246.26,2,Champions
CUST047158,Ashanti,F,53,2022-08-14,2024-12-26,Health & Beauty,6,35,6847.32,195.64,2,Champions
CUST047161,Volta,F,37,2021-09-13,2024-12-27,Home & Kitchen,5,38,8495.33,223.56,2,Champions
CUST047163,Greater Accra,F,43,2022-01-12,2024-12-24,Home & Kitchen,8,39,7681.26,196.96,2,Champions
CUST047166,Eastern,F,27,2023-09-10,2024-12-07,Electronics,25,23,10743.48,467.11,2,Champions
CUST047168,Central,M,53,2020-06-08,2024-12-13,Stationery,19,33,10304.24,312.25,2,Champions
CUST047203,Greater Accra,F,52,2022-04-26,2024-12-25,Home & Kitchen,7,24,8494.9,353.95,2,Champions
CUST047205,Greater Accra,F,19,2020-12-23,2024-12-22,Stationery,10,28,10800.27,385.72,2,Champions
CUST047218,Central,F,22,2022-04-12,2024-12-27,Food & Grocery,5,23,8537.45,371.19,2,Champions
CUST047245,Greater Accra,M,52,2020-08-28,2024-12-18,Home & Kitchen,14,48,8450.8,176.06,2,Champions
CUST047279,Western,M,31,2020-06-20,2024-12-26,Health & Beauty,6,42,10145.95,241.57,2,Champions
CUST047298,Eastern,F,42,2021-11-21,2024-12-09,Home & Kitchen,23,33,10214.6,309.53,2,Champions
CUST047304,Volta,M,29,2022-07-24,2024-12-11,Health & Beauty,21,40,6636.24,165.91,2,Champions
CUST047309,Volta,F,62,2020-04-01,2024-12-28,Electronics,4,29,6628.53,228.57,2,Champions
CUST047332,Northern,M,27,2022-02-21,2024-12-11,Health & Beauty,21,46,10410.67,226.32,2,Champions
CUST047345,Greater Accra,F,50,2021-08-07,2024-12-12,Health & Beauty,20,32,8840.69,276.27,2,Champions
CUST047349,Northern,M,44,2023-06-21,2024-12-07,Clothing,25,47,1458.67,31.04,2,Champions
CUST047352,Greater Accra,F,41,2022-10-22,2024-12-15,Stationery,17,24,7963.24,331.8,2,Champions
CUST047353,Western,M,27,2023-07-30,2024-12-23,Home & Kitchen,9,43,7794.06,181.26,2,Champions
CUST047360,Western,F,27,2021-08-27,2024-12-15,Food & Grocery,17,45,14848.22,329.96,2,Champions
CUST047366,Greater Accra,F,41,2020-07-24,2024-12-05,Health & Beauty,27,47,12224.75,260.1,2,Champions
CUST047372,Greater Accra,F,52,2020-03-05,2024-12-22,Clothing,10,28,4324.29,154.44,2,Champions
CUST047376,Greater Accra,M,50,2023-05-11,2024-12-04,Clothing,28,43,11495.38,267.33,2,Champions
CUST047386,Greater Accra,F,36,2021-12-10,2024-12-16,Stationery,16,42,13678.48,325.68,2,Champions
CUST047457,Ashanti,F,48,2023-09-24,2024-12-22,Stationery,10,27,6150.3,227.79,2,Champions
CUST047466,Western,M,21,2021-07-20,2024-12-12,Electronics,20,29,12279.33,423.43,2,Champions
CUST047469,Greater Accra,F,49,2020-08-24,2024-12-06,Electronics,26,32,9253.62,289.18,2,Champions
CUST047478,Greater Accra,F,36,2022-08-27,2024-12-09,Clothing,23,25,7192.75,287.71,2,Champions
CUST047479,Western,M,33,2021-06-02,2024-12-11,Clothing,21,48,10909.69,227.29,2,Champions
CUST047482,Western,M,56,2021-06-29,2024-12-31,Clothing,1,43,9034.88,210.11,2,Champions
CUST047494,Greater Accra,M,46,2022-09-23,2024-12-05,Clothing,27,47,5732.99,121.98,2,Champions
CUST047497,Central,M,35,2021-10-06,2024-12-25,Health & Beauty,7,22,8861.14,402.78,2,Champions
CUST047499,Greater Accra,F,37,2021-01-11,2024-12-10,Food & Grocery,22,38,9323.03,245.34,2,Champions
CUST047501,Greater Accra,F,25,2023-04-04,2024-12-21,Electronics,11,39,8649.65,221.79,2,Champions
CUST047505,Ashanti,M,52,2021-08-04,2024-12-14,Stationery,18,47,6322.1,134.51,2,Champions
CUST047508,Ashanti,M,42,2023-10-31,2024-12-12,Electronics,20,45,6158.76,136.86,2,Champions
CUST047531,Northern,M,63,2021-07-20,2024-12-14,Food & Grocery,18,48,8973.96,186.96,2,Champions
CUST047537,Eastern,M,33,2021-02-13,2024-12-12,Health & Beauty,20,25,6161.91,246.48,2,Champions
CUST047557,Central,M,58,2020-07-23,2024-12-15,Stationery,17,34,9003.65,264.81,2,Champions
CUST047560,Greater Accra,M,28,2023-11-21,2024-12-05,Food & Grocery,27,49,9076.75,185.24,2,Champions
CUST047562,Eastern,M,25,2023-03-04,2024-12-30,Clothing,2,23,10218.78,444.29,2,Champions
CUST047572,Greater Accra,F,42,2022-03-31,2024-12-11,Clothing,21,45,9856.21,219.03,2,Champions
CUST047588,Greater Accra,F,60,2021-08-08,2024-12-16,Home & Kitchen,16,45,8927.05,198.38,2,Champions
CUST047590,Western,M,24,2023-02-13,2024-12-09,Stationery,23,25,2542.18,101.69,2,Champions
CUST047607,Greater Accra,M,27,2022-06-06,2024-12-10,Health & Beauty,22,37,5466.85,147.75,2,Champions
CUST047627,Greater Accra,M,57,2020-01-27,2024-12-19,Home & Kitchen,13,39,9524.21,244.21,2,Champions
CUST047638,Greater Accra,F,60,2020-11-02,2024-12-13,Health & Beauty,19,33,9072.58,274.93,2,Champions
CUST047653,Eastern,F,47,2022-03-24,2024-12-03,Electronics,29,33,8534.83,258.63,2,Champions
CUST047667,Greater Accra,F,18,2023-06-07,2024-12-06,Food & Grocery,26,34,4762.83,140.08,2,Champions
CUST047691,Central,F,45,2023-02-28,2024-12-16,Home & Kitchen,16,38,5462.15,143.74,2,Champions
CUST047705,Volta,F,56,2023-10-10,2024-12-24,Food & Grocery,8,35,12711.63,363.19,2,Champions
CUST047707,Northern,F,61,2023-07-19,2024-12-03,Food & Grocery,29,44,7708.95,175.2,2,Champions
CUST047728,Western,F,39,2020-06-02,2024-12-22,Food & Grocery,10,31,13366.09,431.16,2,Champions
CUST047730,Greater Accra,M,53,2023-04-08,2024-12-23,Stationery,9,37,9168.21,247.79,2,Champions
CUST047736,Greater Accra,M,28,2020-07-01,2024-12-05,Electronics,27,46,8588.44,186.71,2,Champions
CUST047737,Central,M,42,2022-03-05,2024-12-06,Electronics,26,38,3419.81,90.0,2,Champions
CUST047746,Greater Accra,M,38,2022-06-01,2024-12-20,Clothing,12,32,6391.46,199.73,2,Champions
CUST047773,Ashanti,M,62,2021-10-14,2024-12-05,Clothing,27,43,2587.41,60.17,2,Champions
CUST047775,Central,M,49,2023-01-28,2024-12-11,Health & Beauty,21,38,5659.67,148.94,2,Champions
CUST047778,Volta,M,62,2021-06-20,2024-12-20,Stationery,12,37,6486.47,175.31,2,Champions
CUST047792,Ashanti,M,55,2023-01-18,2024-12-22,Health & Beauty,10,25,10160.24,406.41,2,Champions
CUST047805,Eastern,F,33,2022-06-10,2024-12-22,Health & Beauty,10,32,10747.71,335.87,2,Champions
CUST047816,Greater Accra,M,32,2022-04-26,2024-12-05,Home & Kitchen,27,36,5134.79,142.63,2,Champions
CUST047828,Greater Accra,F,43,2020-03-08,2024-12-22,Food & Grocery,10,44,8142.9,185.07,2,Champions
CUST047832,Ashanti,M,36,2020-04-18,2024-12-12,Home & Kitchen,20,37,11272.11,304.65,2,Champions
CUST047850,Eastern,M,47,2023-02-10,2024-12-29,Clothing,3,25,10959.75,438.39,2,Champions
CUST047869,Central,M,52,2020-07-10,2024-12-23,Food & Grocery,9,29,8009.28,276.18,2,Champions
CUST047878,Eastern,F,31,2021-05-25,2024-12-20,Stationery,12,48,12872.77,268.18,2,Champions
CUST047891,Ashanti,F,53,2022-03-10,2024-12-19,Electronics,13,31,9859.65,318.05,2,Champions
CUST047902,Western,M,26,2022-09-08,2024-12-18,Health & Beauty,14,35,7455.38,213.01,2,Champions
CUST047907,Greater Accra,M,41,2020-08-01,2024-12-20,Clothing,12,49,11780.3,240.41,2,Champions
CUST047909,Ashanti,F,33,2020-09-25,2024-12-23,Clothing,9,33,9431.39,285.8,2,Champions
CUST047923,Greater Accra,M,37,2020-09-29,2024-12-18,Clothing,14,33,8769.72,265.75,2,Champions
CUST047926,Central,M,32,2020-01-17,2024-12-30,Health & Beauty,2,35,10253.75,292.96,2,Champions
CUST047932,Greater Accra,M,47,2023-11-14,2024-12-20,Health & Beauty,12,29,5305.62,182.95,2,Champions
CUST047946,Western,M,45,2023-08-22,2024-12-10,Home & Kitchen,22,42,7782.6,185.3,2,Champions
