customer_id,region,gender,age,join_date,last_purchase,fav_category,recency_days,frequency,monetary_ghs,avg_order_value,cluster,segment
CUST036967,Eastern,F,26,2022-12-17,2023-03-20,Electronics,653,1,414.0,414.0,1,Lost / Inactive
CUST036968,Western,F,60,2021-05-19,2023-10-15,Electronics,444,2,430.16,215.08,1,Lost / Inactive
CUST036974,Western,F,52,2022-03-27,2023-08-10,Electronics,510,2,28.34,14.17,1,Lost / Inactive
CUST036975,Volta,M,21,2022-10-07,2023-03-24,Food & Grocery,649,2,51.51,25.76,1,Lost / Inactive
CUST036977,Western,F,33,2023-02-23,2023-07-29,Health & Beauty,522,2,232.81,116.4,1,Lost / Inactive
CUST036980,Northern,F,56,2022-11-13,2023-11-10,Health & Beauty,418,1,214.17,214.17,1,Lost / Inactive
CUST036982,Volta,F,61,2020-06-04,2024-02-11,Health & Beauty,325,2,295.56,147.78,1,Lost / Inactive
CUST036985,Ashanti,M,21,2022-08-30,2023-07-22,Electronics,529,2,399.63,199.82,1,Lost / Inactive
CUST036986,Greater Accra,M,41,2021-10-15,2023-01-14,Health & Beauty,718,1,717.8,717.8,1,Lost / Inactive
CUST036987,Northern,M,49,2021-04-15,2023-10-04,Home & Kitchen,455,1,349.15,349.15,1,Lost / Inactive
CUST036993,Central,M,49,2020-01-01,2023-07-21,Clothing,530,1,144.79,144.79,1,Lost / Inactive
CUST036998,Ashanti,M,35,2020-01-20,2023-10-11,Clothing,448,1,300.95,300.95,1,Lost / Inactive
CUST036999,Volta,M,61,2021-04-22,2023-09-08,Electronics,481,2,352.61,176.3,1,Lost / Inactive
CUST037001,Greater Accra,M,19,2022-03-07,2023-05-20,Food & Grocery,592,2,192.39,96.2,1,Lost / Inactive
CUST037003,Western,F,24,2020-04-24,2023-01-29,Clothing,703,1,625.34,625.34,1,Lost / Inactive
CUST037004,Eastern,F,59,2020-03-10,2023-11-10,Food & Grocery,418,1,659.15,659.15,1,Lost / Inactive
CUST037005,Eastern,M,37,2021-03-18,2024-01-16,Clothing,351,2,387.96,193.98,1,Lost / Inactive
CUST037007,Western,M,37,2020-09-01,2023-08-22,Food & Grocery,498,1,645.89,645.89,1,Lost / Inactive
CUST037012,Ashanti,M,45,2022-06-15,2023-08-02,Electronics,518,2,204.04,102.02,1,Lost / Inactive
CUST037015,Ashanti,M,27,2021-03-28,2023-06-03,Health & Beauty,578,1,248.43,248.43,1,Lost / Inactive
CUST037020,Ashanti,M,24,2021-08-20,2023-11-22,Electronics,406,1,316.03,316.03,1,Lost / Inactive
CUST037021,Eastern,F,54,2020-09-04,2024-01-06,Electronics,361,2,375.52,187.76,1,Lost / Inactive
CUST037029,Volta,F,40,2021-12-16,2023-12-19,Health & Beauty,379,1,493.22,493.22,1,Lost / Inactive
CUST037031,Greater Accra,M,51,2020-11-17,2024-01-08,Home & Kitchen,359,2,420.56,210.28,1,Lost / Inactive
CUST037032,Ashanti,F,21,2020-04-22,2023-03-29,Clothing,644,2,541.42,270.71,1,Lost / Inactive
CUST037033,Central,M,49,2020-12-19,2023-02-25,Electronics,676,1,538.87,538.87,1,Lost / Inactive
CUST037035,Eastern,M,59,2023-07-06,2023-08-04,Stationery,516,1,494.09,494.09,1,Lost / Inactive
CUST037036,Western,M,35,2022-03-29,2023-05-13,Food & Grocery,599,1,213.71,213.71,1,Lost / Inactive
CUST037037,Western,M,18,2021-08-25,2023-08-29,Home & Kitchen,491,2,256.09,128.04,1,Lost / Inactive
CUST037040,Northern,M,30,2022-11-30,2023-08-02,Stationery,518,1,402.85,402.85,1,Lost / Inactive
CUST037042,Northern,M,55,2021-10-25,2023-03-07,Food & Grocery,666,2,644.79,322.4,1,Lost / Inactive
CUST037043,Eastern,M,26,2020-01-11,2023-04-09,Health & Beauty,633,2,473.85,236.92,1,Lost / Inactive
CUST037044,Central,F,54,2023-07-08,2023-06-02,Electronics,579,2,337.69,168.84,1,Lost / Inactive
CUST037048,Greater Accra,F,33,2023-12-23,2023-06-25,Health & Beauty,556,2,753.93,376.96,1,Lost / Inactive
CUST037052,Eastern,F,19,2021-04-07,2023-07-11,Electronics,540,1,738.49,738.49,1,Lost / Inactive
CUST037060,Greater Accra,F,40,2020-07-31,2023-04-07,Clothing,635,2,442.62,221.31,1,Lost / Inactive
CUST037063,Western,F,41,2023-03-15,2024-02-02,Electronics,334,1,125.61,125.61,1,Lost / Inactive
CUST037067,Greater Accra,M,47,2022-05-17,2023-12-14,Health & Beauty,384,1,385.41,385.41,1,Lost / Inactive
CUST037068,Greater Accra,M,57,2023-04-06,2023-03-24,Home & Kitchen,649,2,442.84,221.42,1,Lost / Inactive
CUST037071,Greater Accra,F,23,2023-11-15,2023-08-25,Health & Beauty,495,1,565.73,565.73,1,Lost / Inactive
CUST037073,Ashanti,M,25,2020-07-30,2023-09-03,Stationery,486,1,214.46,214.46,1,Lost / Inactive
CUST037075,Ashanti,F,38,2021-10-11,2023-02-21,Health & Beauty,680,1,389.29,389.29,1,Lost / Inactive
CUST037082,Greater Accra,F,48,2022-11-25,2023-11-24,Clothing,404,2,435.46,217.73,1,Lost / Inactive
CUST037092,Western,M,55,2022-08-13,2023-01-05,Clothing,727,1,514.16,514.16,1,Lost / Inactive
CUST037099,Eastern,F,28,2022-10-07,2023-03-08,Stationery,665,1,230.01,230.01,1,Lost / Inactive
CUST037102,Greater Accra,M,35,2022-06-19,2023-10-20,Health & Beauty,439,2,567.98,283.99,1,Lost / Inactive
CUST037103,Central,F,40,2022-04-17,2023-11-05,Home & Kitchen,423,1,623.53,623.53,1,Lost / Inactive
CUST037105,Greater Accra,M,61,2021-12-10,2024-02-06,Home & Kitchen,330,2,292.68,146.34,1,Lost / Inactive
CUST037106,Greater Accra,M,37,2022-12-01,2023-08-14,Home & Kitchen,506,2,346.13,173.06,1,Lost / Inactive
CUST037107,Eastern,M,41,2021-08-24,2023-10-17,Health & Beauty,442,2,561.88,280.94,1,Lost / Inactive
CUST037108,Ashanti,F,30,2020-11-10,2023-02-10,Health & Beauty,691,2,464.95,232.48,1,Lost / Inactive
CUST037112,Greater Accra,M,56,2022-11-11,2023-10-23,Home & Kitchen,436,2,191.52,95.76,1,Lost / Inactive
CUST037114,Volta,F,27,2020-07-25,2023-03-03,Health & Beauty,670,1,247.4,247.4,1,Lost / Inactive
CUST037116,Greater Accra,M,54,2022-09-12,2024-01-11,Food & Grocery,356,1,179.3,179.3,1,Lost / Inactive
CUST037123,Central,M,52,2021-02-11,2024-02-13,Stationery,323,1,291.25,291.25,1,Lost / Inactive
CUST037125,Ashanti,F,20,2021-12-06,2023-04-27,Electronics,615,1,561.15,561.15,1,Lost / Inactive
CUST037138,Western,F,56,2020-09-12,2023-04-10,Stationery,632,2,490.24,245.12,1,Lost / Inactive
CUST037139,Western,M,36,2022-05-15,2023-06-18,Clothing,563,1,548.33,548.33,1,Lost / Inactive
CUST037141,Greater Accra,M,56,2022-06-21,2023-02-01,Home & Kitchen,700,1,250.12,250.12,1,Lost / Inactive
CUST037142,Western,F,32,2020-04-24,2023-07-15,Stationery,536,1,413.8,413.8,1,Lost / Inactive
CUST037143,Ashanti,M,54,2020-08-13,2023-05-09,Home & Kitchen,603,2,437.6,218.8,1,Lost / Inactive
CUST037147,Ashanti,F,33,2023-09-30,2023-12-11,Health & Beauty,387,2,194.59,97.3,1,Lost / Inactive
CUST037149,Central,M,39,2020-06-04,2023-12-11,Clothing,387,1,253.24,253.24,1,Lost / Inactive
CUST037150,Western,M,34,2020-11-16,2023-02-01,Electronics,700,2,443.43,221.72,1,Lost / Inactive
CUST037151,Ashanti,F,64,2023-07-19,2023-02-24,Home & Kitchen,677,1,399.37,399.37,1,Lost / Inactive
CUST037153,Eastern,F,19,2021-12-18,2023-04-07,Food & Grocery,635,1,656.24,656.24,1,Lost / Inactive
CUST037155,Ashanti,M,56,2023-11-27,2023-05-01,Stationery,611,1,612.86,612.86,1,Lost / Inactive
CUST037162,Ashanti,M,27,2022-03-07,2023-01-31,Clothing,701,2,329.12,164.56,1,Lost / Inactive
CUST037163,Eastern,M,37,2021-11-10,2023-09-14,Stationery,475,1,26.43,26.43,1,Lost / Inactive
CUST037165,Greater Accra,M,48,2020-11-28,2023-09-17,Stationery,472,2,291.13,145.56,1,Lost / Inactive
CUST037166,Ashanti,M,58,2021-04-07,2023-04-04,Clothing,638,2,516.12,258.06,1,Lost / Inactive
CUST037171,Greater Accra,M,43,2023-05-25,2024-01-11,Stationery,356,2,460.81,230.4,1,Lost / Inactive
CUST037176,Greater Accra,F,20,2020-06-06,2023-06-27,Electronics,554,1,213.19,213.19,1,Lost / Inactive
CUST037178,Western,F,46,2020-09-21,2023-10-23,Electronics,436,2,256.58,128.29,1,Lost / Inactive
CUST037184,Greater Accra,M,49,2022-09-26,2024-01-01,Clothing,366,2,409.4,204.7,1,Lost / Inactive
CUST037188,Ashanti,M,55,2020-10-18,2024-02-04,Health & Beauty,332,2,361.61,180.8,1,Lost / Inactive
CUST037194,Ashanti,M,41,2022-01-04,2023-10-28,Stationery,431,2,180.16,90.08,1,Lost / Inactive
CUST037197,Ashanti,M,59,2020-11-04,2023-06-02,Electronics,579,2,137.67,68.83,1,Lost / Inactive
CUST037198,Eastern,F,27,2021-06-06,2023-08-29,Stationery,491,1,497.28,497.28,1,Lost / Inactive
CUST037199,Ashanti,M,37,2020-07-08,2023-06-01,Electronics,580,1,75.21,75.21,1,Lost / Inactive
CUST037203,Central,M,60,2023-06-20,2023-02-10,Electronics,691,2,282.96,141.48,1,Lost / Inactive
CUST037204,Ashanti,M,29,2023-01-10,2023-03-01,Stationery,672,1,321.44,321.44,1,Lost / Inactive
CUST037207,Eastern,M,23,2021-09-28,2024-01-01,Home & Kitchen,366,2,240.48,120.24,1,Lost / Inactive
CUST037208,Eastern,F,31,2021-11-20,2023-09-20,Food & Grocery,469,1,921.46,921.46,1,Lost / Inactive
CUST037217,Greater Accra,M,41,2021-11-13,2023-10-29,Clothing,430,1,418.69,418.69,1,Lost / Inactive
CUST037218,Ashanti,F,48,2023-02-09,2023-08-12,Electronics,508,1,204.83,204.83,1,Lost / Inactive
CUST037219,Greater Accra,M,21,2023-06-10,2023-03-04,Home & Kitchen,669,1,643.71,643.71,1,Lost / Inactive
CUST037220,Ashanti,M,31,2023-02-16,2023-05-24,Electronics,588,2,475.5,237.75,1,Lost / Inactive
CUST037225,Greater Accra,M,48,2020-01-07,2023-04-02,Health & Beauty,640,2,597.02,298.51,1,Lost / Inactive
CUST037229,Ashanti,M,30,2023-04-13,2023-12-19,Health & Beauty,379,2,561.46,280.73,1,Lost / Inactive
CUST037231,Western,F,39,2023-10-18,2023-08-08,Home & Kitchen,512,2,213.64,106.82,1,Lost / Inactive
CUST037239,Volta,M,61,2021-09-03,2023-11-27,Electronics,401,1,67.91,67.91,1,Lost / Inactive
CUST037240,Greater Accra,M,24,2022-10-04,2023-10-14,Electronics,445,1,117.77,117.77,1,Lost / Inactive
CUST037241,Northern,F,49,2020-06-14,2023-11-02,Stationery,426,1,277.15,277.15,1,Lost / Inactive
CUST037246,Ashanti,F,59,2022-02-11,2023-09-02,Stationery,487,1,472.04,472.04,1,Lost / Inactive
CUST037251,Ashanti,F,23,2023-04-07,2023-10-20,Health & Beauty,439,1,524.47,524.47,1,Lost / Inactive
CUST037257,Greater Accra,M,39,2021-10-12,2023-04-10,Stationery,632,1,311.24,311.24,1,Lost / Inactive
CUST037258,Western,F,28,2020-01-01,2023-03-23,Electronics,650,2,320.15,160.07,1,Lost / Inactive
CUST037266,Greater Accra,M,53,2020-12-19,2023-07-26,Health & Beauty,525,2,421.58,210.79,1,Lost / Inactive
CUST037268,Greater Accra,F,20,2021-06-30,2023-08-22,Home & Kitchen,498,2,327.26,163.63,1,Lost / Inactive
CUST037275,Ashanti,F,30,2021-05-06,2023-10-25,Clothing,434,2,51.24,25.62,1,Lost / Inactive
CUST037276,Ashanti,F,37,2022-07-29,2023-07-12,Health & Beauty,539,1,636.99,636.99,1,Lost / Inactive
CUST037277,Northern,F,63,2021-07-07,2023-02-24,Electronics,677,1,361.3,361.3,1,Lost / Inactive
CUST037286,Volta,F,61,2021-09-06,2023-09-22,Food & Grocery,467,2,438.21,219.1,1,Lost / Inactive
CUST037287,Central,M,25,2023-06-22,2023-11-07,Electronics,421,1,130.38,130.38,1,Lost / Inactive
CUST037289,Central,F,39,2021-12-17,2023-07-16,Clothing,535,2,389.13,194.56,1,Lost / Inactive
CUST037291,Ashanti,F,64,2022-05-23,2023-09-30,Electronics,459,2,624.82,312.41,1,Lost / Inactive
CUST037293,Greater Accra,F,25,2023-04-16,2023-09-16,Clothing,473,2,613.35,306.68,1,Lost / Inactive
CUST037294,Western,F,48,2022-06-19,2023-01-09,Home & Kitchen,723,1,81.54,81.54,1,Lost / Inactive
CUST037305,Western,F,35,2021-07-18,2023-10-15,Health & Beauty,444,2,675.59,337.8,1,Lost / Inactive
CUST037306,Greater Accra,F,46,2021-05-09,2023-12-04,Home & Kitchen,394,2,244.52,122.26,1,Lost / Inactive
CUST037309,Eastern,F,27,2023-06-23,2023-11-18,Electronics,410,1,178.74,178.74,1,Lost / Inactive
CUST037310,Eastern,M,22,2022-02-02,2023-02-09,Health & Beauty,692,1,281.73,281.73,1,Lost / Inactive
CUST037315,Ashanti,F,64,2021-06-04,2023-04-16,Clothing,626,1,474.12,474.12,1,Lost / Inactive
CUST037321,Eastern,F,21,2021-10-25,2023-01-30,Electronics,702,1,328.95,328.95,1,Lost / Inactive
CUST037329,Greater Accra,F,52,2020-11-03,2023-12-22,Electronics,376,2,166.54,83.27,1,Lost / Inactive
CUST037331,Western,F,36,2020-11-22,2023-06-27,Electronics,554,2,516.72,258.36,1,Lost / Inactive
CUST037334,Western,F,28,2020-06-06,2023-02-04,Clothing,697,1,504.97,504.97,1,Lost / Inactive
CUST037336,Ashanti,F,27,2023-10-19,2023-04-20,Home & Kitchen,622,1,587.74,587.74,1,Lost / Inactive
CUST037341,Greater Accra,F,31,2023-12-10,2023-02-14,Electronics,687,1,129.04,129.04,1,Lost / Inactive
CUST037342,Volta,M,60,2020-01-23,2023-01-12,Food & Grocery,720,2,218.11,109.06,1,Lost / Inactive
CUST037345,Northern,M,62,2022-10-22,2023-01-29,Stationery,703,1,439.64,439.64,1,Lost / Inactive
CUST037349,Central,F,27,2023-04-02,2023-09-06,Clothing,483,1,430.92,430.92,1,Lost / Inactive
CUST037350,Western,M,27,2023-03-15,2023-06-28,Electronics,553,1,475.52,475.52,1,Lost / Inactive
CUST037351,Ashanti,F,55,2022-01-22,2023-04-14,Clothing,628,1,515.47,515.47,1,Lost / Inactive
CUST037358,Ashanti,F,36,2020-04-10,2023-06-03,Home & Kitchen,578,2,424.67,212.34,1,Lost / Inactive
CUST037361,Greater Accra,F,46,2021-12-01,2023-05-30,Health & Beauty,582,1,443.2,443.2,1,Lost / Inactive
CUST037363,Central,M,36,2020-10-23,2024-02-25,Home & Kitchen,311,2,193.78,96.89,1,Lost / Inactive
CUST037366,Greater Accra,M,56,2021-08-26,2023-06-12,Health & Beauty,569,1,354.76,354.76,1,Lost / Inactive
CUST037369,Greater Accra,M,39,2023-01-21,2023-12-08,Stationery,390,1,601.13,601.13,1,Lost / Inactive
CUST037373,Western,F,30,2020-03-21,2023-06-04,Electronics,577,2,646.33,323.17,1,Lost / Inactive
CUST037374,Volta,M,51,2023-06-11,2023-10-08,Clothing,451,1,460.58,460.58,1,Lost / Inactive
CUST037375,Greater Accra,F,59,2021-01-13,2023-07-24,Stationery,527,1,385.84,385.84,1,Lost / Inactive
CUST037377,Greater Accra,M,44,2022-03-26,2023-12-25,Home & Kitchen,373,1,369.54,369.54,1,Lost / Inactive
CUST037379,Greater Accra,F,56,2020-04-15,2023-01-07,Stationery,725,1,301.18,301.18,1,Lost / Inactive
CUST037386,Western,F,43,2021-05-03,2023-05-13,Electronics,599,2,377.24,188.62,1,Lost / Inactive
CUST037389,Ashanti,M,49,2021-11-12,2023-09-23,Food & Grocery,466,2,185.61,92.8,1,Lost / Inactive
CUST037390,Greater Accra,M,44,2023-01-17,2023-01-28,Electronics,704,2,54.0,27.0,1,Lost / Inactive
CUST037392,Eastern,F,19,2022-04-12,2023-07-15,Clothing,536,1,578.93,578.93,1,Lost / Inactive
CUST037393,Greater Accra,F,61,2020-07-26,2023-09-02,Electronics,487,2,520.08,260.04,1,Lost / Inactive
CUST037395,Central,F,45,2021-06-19,2023-05-07,Health & Beauty,605,1,612.08,612.08,1,Lost / Inactive
CUST037396,Ashanti,M,38,2020-07-14,2023-08-22,Food & Grocery,498,1,759.94,759.94,1,Lost / Inactive
CUST037401,Ashanti,F,38,2023-02-15,2024-03-01,Clothing,306,1,221.27,221.27,1,Lost / Inactive
CUST037405,Greater Accra,M,29,2020-06-24,2023-03-04,Home & Kitchen,669,2,375.07,187.54,1,Lost / Inactive
CUST037406,Western,M,35,2022-05-23,2023-04-06,Health & Beauty,636,2,342.05,171.02,1,Lost / Inactive
CUST037412,Ashanti,F,35,2020-09-28,2024-03-13,Health & Beauty,294,1,204.41,204.41,1,Lost / Inactive
CUST037415,Ashanti,M,62,2023-03-13,2023-09-28,Stationery,461,1,965.77,965.77,1,Lost / Inactive
CUST037421,Ashanti,M,27,2020-07-25,2023-01-05,Home & Kitchen,727,1,180.65,180.65,1,Lost / Inactive
CUST037423,Greater Accra,F,60,2021-07-14,2023-01-31,Electronics,701,2,385.86,192.93,1,Lost / Inactive
CUST037424,Eastern,F,61,2022-05-04,2023-08-08,Stationery,512,1,192.67,192.67,1,Lost / Inactive
CUST037429,Greater Accra,M,50,2022-10-15,2023-08-03,Health & Beauty,517,2,397.57,198.78,1,Lost / Inactive
CUST037431,Greater Accra,F,41,2021-01-22,2023-01-09,Stationery,723,2,3.77,1.88,1,Lost / Inactive
CUST037432,Western,F,42,2023-10-17,2023-06-28,Health & Beauty,553,2,272.96,136.48,1,Lost / Inactive
CUST037442,Greater Accra,M,19,2023-06-02,2023-04-21,Clothing,621,2,686.48,343.24,1,Lost / Inactive
CUST037446,Ashanti,M,63,2020-04-09,2023-04-12,Stationery,630,2,231.2,115.6,1,Lost / Inactive
CUST037447,Eastern,F,64,2022-06-21,2023-01-16,Stationery,716,2,741.64,370.82,1,Lost / Inactive
CUST037451,Eastern,M,40,2023-07-19,2023-03-29,Home & Kitchen,644,1,355.88,355.88,1,Lost / Inactive
CUST037454,Central,F,41,2022-02-04,2023-07-01,Electronics,550,2,337.61,168.8,1,Lost / Inactive
CUST037455,Eastern,M,30,2020-09-14,2023-07-11,Food & Grocery,540,2,404.38,202.19,1,Lost / Inactive
CUST037456,Central,M,35,2021-11-22,2023-05-07,Health & Beauty,605,2,389.15,194.58,1,Lost / Inactive
CUST037457,Ashanti,M,24,2022-06-12,2023-08-22,Stationery,498,1,497.8,497.8,1,Lost / Inactive
CUST037463,Central,F,24,2023-12-03,2023-12-30,Clothing,368,1,9.63,9.63,1,Lost / Inactive
CUST037465,Greater Accra,F,63,2022-08-29,2023-01-30,Clothing,702,2,613.86,306.93,1,Lost / Inactive
CUST037466,Western,F,60,2023-04-06,2023-02-26,Electronics,675,2,237.39,118.7,1,Lost / Inactive
CUST037467,Greater Accra,F,42,2020-08-22,2023-08-18,Food & Grocery,502,1,11.69,11.69,1,Lost / Inactive
CUST037469,Eastern,M,61,2020-04-17,2023-12-20,Stationery,378,2,304.79,152.4,1,Lost / Inactive
CUST037470,Greater Accra,F,57,2020-10-03,2024-03-15,Home & Kitchen,292,1,171.82,171.82,1,Lost / Inactive
CUST037473,Eastern,M,22,2023-12-29,2023-03-05,Clothing,668,2,410.49,205.24,1,Lost / Inactive
CUST037479,Ashanti,F,45,2020-05-18,2024-02-13,Stationery,323,1,109.64,109.64,1,Lost / Inactive
CUST037484,Eastern,F,62,2021-09-25,2023-12-30,Health & Beauty,368,1,71.82,71.82,1,Lost / Inactive
CUST037487,Greater Accra,M,18,2023-05-14,2023-04-24,Electronics,618,2,869.09,434.54,1,Lost / Inactive
CUST037488,Eastern,F,31,2023-01-16,2023-05-23,Clothing,589,1,540.86,540.86,1,Lost / Inactive
CUST037491,Central,M,52,2021-05-06,2023-09-27,Stationery,462,1,115.15,115.15,1,Lost / Inactive
CUST037500,Eastern,M,51,2021-12-26,2023-02-12,Electronics,689,1,605.0,605.0,1,Lost / Inactive
CUST037512,Eastern,M,60,2020-11-02,2024-04-27,Health & Beauty,249,4,133.22,33.3,1,Lost / Inactive
CUST037515,Ashanti,M,38,2023-01-04,2023-10-14,Clothing,445,1,236.99,236.99,1,Lost / Inactive
CUST037516,Greater Accra,F,48,2022-11-07,2023-04-04,Electronics,638,2,648.72,324.36,1,Lost / Inactive
CUST037519,Ashanti,M,25,2021-03-04,2023-04-04,Food & Grocery,638,2,343.12,171.56,1,Lost / Inactive
CUST037523,Greater Accra,F,19,2023-08-09,2024-03-07,Health & Beauty,300,2,140.54,70.27,1,Lost / Inactive
CUST037525,Greater Accra,M,62,2021-08-15,2023-10-10,Health & Beauty,449,1,665.65,665.65,1,Lost / Inactive
CUST037528,Ashanti,M,20,2020-08-30,2023-10-18,Clothing,441,1,10.93,10.93,1,Lost / Inactive
CUST037530,Greater Accra,M,18,2020-11-10,2023-02-18,Electronics,683,1,85.14,85.14,1,Lost / Inactive
CUST037531,Greater Accra,F,32,2022-07-26,2024-01-05,Electronics,362,1,392.97,392.97,1,Lost / Inactive
CUST037538,Western,M,48,2021-05-20,2023-06-26,Electronics,555,2,482.19,241.1,1,Lost / Inactive
CUST037539,Greater Accra,F,42,2022-02-13,2023-02-08,Health & Beauty,693,1,478.1,478.1,1,Lost / Inactive
CUST037545,Greater Accra,F,34,2022-01-18,2023-09-01,Stationery,488,1,697.42,697.42,1,Lost / Inactive
CUST037547,Greater Accra,M,27,2020-03-19,2023-08-22,Home & Kitchen,498,1,317.07,317.07,1,Lost / Inactive
CUST037549,Volta,M,22,2023-01-23,2023-11-25,Food & Grocery,403,2,345.96,172.98,1,Lost / Inactive
CUST037551,Western,M,59,2023-02-13,2024-02-28,Stationery,308,1,218.12,218.12,1,Lost / Inactive
CUST037552,Western,F,49,2021-06-08,2023-03-10,Health & Beauty,663,2,391.3,195.65,1,Lost / Inactive
CUST037554,Eastern,M,51,2022-07-24,2023-07-02,Stationery,549,2,437.03,218.52,1,Lost / Inactive
CUST037555,Greater Accra,M,54,2022-05-01,2023-07-21,Food & Grocery,530,1,164.66,164.66,1,Lost / Inactive
CUST037557,Greater Accra,F,24,2020-05-01,2023-05-30,Electronics,582,1,709.09,709.09,1,Lost / Inactive
CUST037562,Ashanti,F,36,2022-09-13,2023-08-03,Home & Kitchen,517,1,520.4,520.4,1,Lost / Inactive
CUST037565,Central,F,49,2021-11-11,2023-10-13,Clothing,446,1,495.4,495.4,1,Lost / Inactive
CUST037567,Volta,F,58,2023-11-01,2024-01-01,Health & Beauty,366,1,16.27,16.27,1,Lost / Inactive
CUST037570,Central,M,64,2023-10-07,2023-07-19,Clothing,532,2,225.61,112.8,1,Lost / Inactive
CUST037578,Greater Accra,F,43,2022-05-01,2023-08-01,Home & Kitchen,519,2,265.75,132.88,1,Lost / Inactive
CUST037591,Ashanti,M,36,2022-04-23,2023-08-14,Health & Beauty,506,2,421.95,210.98,1,Lost / Inactive
CUST037593,Ashanti,F,52,2021-01-22,2023-04-29,Home & Kitchen,613,2,233.12,116.56,1,Lost / Inactive
CUST037594,Volta,M,52,2022-04-24,2023-03-29,Stationery,644,2,647.53,323.76,1,Lost / Inactive
CUST037597,Ashanti,M,36,2022-06-13,2023-05-15,Stationery,597,2,159.24,79.62,1,Lost / Inactive
CUST037600,Western,F,37,2020-04-17,2023-03-30,Electronics,643,2,170.64,85.32,1,Lost / Inactive
CUST037601,Greater Accra,M,38,2022-03-11,2023-09-13,Home & Kitchen,476,2,535.7,267.85,1,Lost / Inactive
CUST037602,Central,F,28,2022-01-27,2024-01-29,Stationery,338,1,327.63,327.63,1,Lost / Inactive
CUST037603,Western,F,33,2022-06-11,2023-04-28,Stationery,614,1,421.13,421.13,1,Lost / Inactive
CUST037605,Greater Accra,M,27,2021-10-19,2023-02-28,Food & Grocery,673,2,128.05,64.03,1,Lost / Inactive
CUST037614,Greater Accra,M,44,2022-12-10,2023-07-04,Stationery,547,1,375.75,375.75,1,Lost / Inactive
CUST037618,Greater Accra,M,64,2022-05-16,2023-01-25,Stationery,707,1,691.05,691.05,1,Lost / Inactive
CUST037622,Western,F,28,2022-07-29,2023-03-16,Stationery,657,2,157.86,78.93,1,Lost / Inactive
CUST037626,Volta,M,47,2023-01-17,2023-09-08,Home & Kitchen,481,1,397.57,397.57,1,Lost / Inactive
CUST037627,Greater Accra,M,52,2020-04-07,2023-01-06,Health & Beauty,726,2,319.96,159.98,1,Lost / Inactive
CUST037633,Central,M,62,2020-02-25,2023-09-26,Clothing,463,2,567.13,283.56,1,Lost / Inactive
CUST037636,Central,M,28,2023-02-01,2023-05-05,Food & Grocery,607,2,430.07,215.04,1,Lost / Inactive
CUST037639,Greater Accra,M,63,2022-04-07,2023-11-16,Home & Kitchen,412,1,304.47,304.47,1,Lost / Inactive
CUST037641,Greater Accra,F,50,2020-12-25,2023-07-14,Home & Kitchen,537,2,271.99,136.0,1,Lost / Inactive
CUST037642,Western,M,51,2023-07-03,2023-02-04,Clothing,697,1,638.94,638.94,1,Lost / Inactive
CUST037643,Ashanti,M,46,2020-04-28,2023-10-03,Health & Beauty,456,2,561.94,280.97,1,Lost / Inactive
CUST037646,Ashanti,M,39,2020-10-09,2023-10-21,Health & Beauty,438,2,210.46,105.23,1,Lost / Inactive
CUST037648,Northern,F,56,2023-09-08,2023-12-17,Clothing,381,1,484.42,484.42,1,Lost / Inactive
CUST037649,Ashanti,F,59,2022-09-18,2023-09-12,Clothing,477,1,603.42,603.42,1,Lost / Inactive
CUST037650,Greater Accra,M,55,2020-02-28,2023-03-26,Home & Kitchen,647,2,625.97,312.98,1,Lost / Inactive
