customer_id,region,gender,age,join_date,last_purchase,fav_category,recency_days,frequency,monetary_ghs,avg_order_value,cluster,segment
CUST046232,Central,M,37,2021-11-06,2024-10-17,Clothing,76,14,4799.19,342.8,3,Loyal Customers
CUST046234,Western,M,56,2023-08-09,2024-10-06,Food & Grocery,87,7,3060.63,437.23,3,Loyal Customers
CUST046242,Greater Accra,M,61,2021-05-08,2024-11-16,Clothing,46,4,5565.38,1391.34,3,Loyal Customers
CUST046243,Greater Accra,M,33,2020-01-07,2024-10-28,Health & Beauty,65,5,3118.93,623.79,3,Loyal Customers
CUST046244,Ashanti,M,32,2021-06-03,2024-11-24,Electronics,38,7,4629.6,661.37,3,Loyal Customers
CUST046245,Ashanti,M,43,2022-03-08,2024-12-29,Home & Kitchen,3,18,12931.41,718.41,3,Loyal Customers
CUST046248,Eastern,F,19,2021-12-17,2024-10-27,Electronics,66,8,3272.17,409.02,3,Loyal Customers
CUST046249,Ashanti,M,61,2020-07-26,2024-11-22,Stationery,40,12,4356.67,363.06,3,Loyal Customers
CUST046255,Greater Accra,F,30,2023-09-17,2024-11-21,Home & Kitchen,41,6,4332.55,722.09,3,Loyal Customers
CUST046257,Greater Accra,M,56,2022-03-15,2024-11-04,Food & Grocery,58,7,4542.81,648.97,3,Loyal Customers
CUST046268,Western,M,53,2021-09-27,2024-12-22,Food & Grocery,10,12,7858.75,654.9,3,Loyal Customers
CUST046272,Volta,F,47,2020-05-21,2024-12-19,Clothing,13,19,5074.64,267.09,3,Loyal Customers
CUST046274,Western,M,24,2023-05-15,2024-12-16,Food & Grocery,16,27,371.72,13.77,3,Loyal Customers
CUST046276,Ashanti,M,28,2023-02-07,2024-10-21,Electronics,72,11,4325.68,393.24,3,Loyal Customers
CUST046279,Central,M,32,2023-11-04,2024-10-22,Stationery,71,10,3147.64,314.76,3,Loyal Customers
CUST046280,Western,F,21,2022-04-20,2024-12-01,Electronics,31,12,4856.78,404.73,3,Loyal Customers
CUST046282,Greater Accra,F,55,2020-01-19,2024-11-26,Food & Grocery,36,7,3816.8,545.26,3,Loyal Customers
CUST046288,Greater Accra,F,59,2021-07-31,2024-11-25,Food & Grocery,37,9,2547.52,283.06,3,Loyal Customers
CUST046290,Greater Accra,M,25,2022-04-09,2024-12-13,Clothing,19,10,2636.18,263.62,3,Loyal Customers
CUST046291,Greater Accra,M,43,2020-11-07,2024-11-27,Food & Grocery,35,11,6885.02,625.91,3,Loyal Customers
CUST046298,Eastern,F,50,2020-10-23,2024-10-20,Clothing,73,12,2109.46,175.79,3,Loyal Customers
CUST046300,Greater Accra,F,59,2021-08-13,2024-10-23,Stationery,70,14,4218.23,301.3,3,Loyal Customers
CUST046304,Central,F,49,2020-06-24,2024-11-22,Stationery,40,9,1790.04,198.89,3,Loyal Customers
CUST046305,Greater Accra,M,50,2023-05-18,2024-11-25,Food & Grocery,37,12,3230.25,269.19,3,Loyal Customers
CUST046308,Western,M,43,2023-01-09,2024-11-29,Home & Kitchen,33,4,4154.3,1038.58,3,Loyal Customers
CUST046309,Greater Accra,M,62,2021-03-02,2024-11-22,Health & Beauty,40,9,2760.08,306.68,3,Loyal Customers
CUST046311,Northern,M,19,2021-07-10,2024-10-23,Food & Grocery,70,9,4012.13,445.79,3,Loyal Customers
CUST046315,Western,F,40,2022-07-19,2024-10-26,Food & Grocery,67,5,3670.99,734.2,3,Loyal Customers
CUST046323,Greater Accra,F,42,2020-01-30,2024-10-12,Home & Kitchen,81,7,2807.97,401.14,3,Loyal Customers
CUST046324,Eastern,F,39,2021-04-20,2024-11-13,Home & Kitchen,49,4,4937.14,1234.29,3,Loyal Customers
CUST046329,Western,F,45,2023-07-05,2024-11-04,Home & Kitchen,58,14,2849.79,203.56,3,Loyal Customers
CUST046333,Greater Accra,M,28,2023-04-01,2024-11-18,Electronics,44,4,3152.88,788.22,3,Loyal Customers
CUST046339,Greater Accra,M,27,2023-05-10,2024-11-14,Home & Kitchen,48,14,2976.27,212.59,3,Loyal Customers
CUST046340,Greater Accra,M,29,2020-05-03,2024-11-19,Electronics,43,12,2154.55,179.55,3,Loyal Customers
CUST046342,Ashanti,M,32,2021-08-29,2024-12-29,Stationery,3,15,10012.91,667.53,3,Loyal Customers
CUST046347,Greater Accra,M,51,2020-10-14,2024-11-18,Electronics,44,8,5134.76,641.84,3,Loyal Customers
CUST046348,Eastern,M,29,2023-04-11,2024-10-31,Electronics,62,11,6423.47,583.95,3,Loyal Customers
CUST046351,Greater Accra,M,26,2020-01-21,2024-12-04,Food & Grocery,28,14,4815.55,343.97,3,Loyal Customers
CUST046355,Eastern,M,34,2021-03-24,2024-11-07,Home & Kitchen,55,7,3869.22,552.75,3,Loyal Customers
CUST046359,Eastern,F,56,2022-09-03,2024-10-08,Clothing,85,7,5816.25,830.89,3,Loyal Customers
CUST046360,Northern,F,22,2022-02-02,2024-12-06,Clothing,26,20,5205.5,260.27,3,Loyal Customers
CUST046361,Western,M,54,2020-04-30,2024-12-26,Electronics,6,17,6195.28,364.43,3,Loyal Customers
CUST046362,Ashanti,M,26,2020-02-11,2024-10-25,Food & Grocery,68,11,2535.56,230.51,3,Loyal Customers
CUST046363,Western,M,40,2022-12-01,2024-10-25,Health & Beauty,68,10,2845.12,284.51,3,Loyal Customers
CUST046365,Western,F,53,2020-12-30,2024-11-03,Electronics,59,6,5498.32,916.39,3,Loyal Customers
CUST046375,Ashanti,F,25,2023-06-05,2024-11-17,Home & Kitchen,45,4,6993.7,1748.42,3,Loyal Customers
CUST046377,Volta,M,57,2020-02-14,2024-11-09,Stationery,53,13,5147.24,395.94,3,Loyal Customers
CUST046382,Greater Accra,M,22,2020-03-06,2024-10-20,Food & Grocery,73,14,4069.73,290.7,3,Loyal Customers
CUST046385,Central,M,59,2021-11-28,2024-12-22,Stationery,10,13,5021.01,386.23,3,Loyal Customers
CUST046386,Ashanti,F,29,2021-05-31,2024-11-02,Clothing,60,12,954.53,79.54,3,Loyal Customers
CUST046396,Western,M,30,2022-06-22,2024-11-05,Home & Kitchen,57,9,7839.12,871.01,3,Loyal Customers
CUST046397,Greater Accra,F,40,2020-10-03,2024-11-10,Home & Kitchen,52,8,4963.12,620.39,3,Loyal Customers
CUST046403,Greater Accra,F,35,2020-05-22,2024-11-26,Clothing,36,5,2810.53,562.11,3,Loyal Customers
CUST046407,Greater Accra,M,61,2023-07-25,2024-11-25,Stationery,37,9,3053.47,339.27,3,Loyal Customers
CUST046408,Ashanti,F,55,2022-03-23,2024-12-01,Home & Kitchen,31,8,2240.06,280.01,3,Loyal Customers
CUST046409,Greater Accra,F,34,2022-01-01,2024-11-08,Stationery,54,14,3952.93,282.35,3,Loyal Customers
CUST046411,Greater Accra,F,43,2023-07-18,2024-10-29,Food & Grocery,64,4,5017.21,1254.3,3,Loyal Customers
CUST046413,Western,F,40,2022-08-14,2024-12-01,Food & Grocery,31,4,4646.77,1161.69,3,Loyal Customers
CUST046419,Greater Accra,F,34,2020-02-25,2024-11-17,Stationery,45,5,2475.02,495.0,3,Loyal Customers
CUST046420,Volta,F,30,2020-06-06,2024-12-04,Clothing,28,10,10680.29,1068.03,3,Loyal Customers
CUST046425,Ashanti,F,56,2022-11-21,2024-10-06,Electronics,87,11,2452.43,222.95,3,Loyal Customers
CUST046431,Greater Accra,F,28,2023-12-18,2024-12-01,Stationery,31,7,5475.26,782.18,3,Loyal Customers
CUST046433,Western,F,56,2023-08-28,2024-12-23,Clothing,9,18,11372.48,631.8,3,Loyal Customers
CUST046434,Eastern,F,20,2020-07-11,2024-11-15,Home & Kitchen,47,10,2073.99,207.4,3,Loyal Customers
CUST046436,Ashanti,F,57,2022-01-15,2024-11-30,Clothing,32,14,3226.81,230.49,3,Loyal Customers
CUST046439,Central,M,33,2020-05-02,2024-12-09,Electronics,23,12,7291.29,607.61,3,Loyal Customers
CUST046446,Western,F,54,2021-10-21,2024-11-26,Health & Beauty,36,8,2225.91,278.24,3,Loyal Customers
CUST046449,Eastern,M,28,2020-11-07,2024-10-24,Health & Beauty,69,12,2934.1,244.51,3,Loyal Customers
CUST046450,Central,M,50,2020-08-29,2024-10-26,Electronics,67,4,2276.85,569.21,3,Loyal Customers
CUST046452,Greater Accra,M,49,2021-09-05,2024-10-07,Clothing,86,10,1327.05,132.7,3,Loyal Customers
CUST046454,Central,M,56,2020-11-29,2024-11-20,Health & Beauty,42,12,5838.16,486.51,3,Loyal Customers
CUST046464,Northern,F,32,2021-08-03,2024-11-06,Electronics,56,4,3863.31,965.83,3,Loyal Customers
CUST046465,Western,F,64,2021-09-26,2024-12-29,Stationery,3,16,13787.35,861.71,3,Loyal Customers
CUST046467,Eastern,F,62,2023-12-13,2024-10-14,Home & Kitchen,79,11,4807.29,437.03,3,Loyal Customers
CUST046469,Western,M,51,2020-01-14,2024-11-05,Clothing,57,11,4364.02,396.73,3,Loyal Customers
CUST046475,Western,F,24,2022-11-13,2024-11-08,Home & Kitchen,54,13,1677.07,129.01,3,Loyal Customers
CUST046480,Western,F,32,2020-05-02,2024-11-13,Electronics,49,11,4207.59,382.51,3,Loyal Customers
CUST046482,Ashanti,M,39,2023-01-08,2024-12-02,Electronics,30,4,3819.03,954.76,3,Loyal Customers
CUST046488,Eastern,M,57,2023-08-24,2024-10-23,Health & Beauty,70,11,4332.19,393.84,3,Loyal Customers
CUST046489,Ashanti,F,31,2021-10-17,2024-11-05,Clothing,57,10,5055.05,505.5,3,Loyal Customers
CUST046490,Greater Accra,F,62,2023-07-13,2024-10-19,Electronics,74,14,5620.41,401.46,3,Loyal Customers
CUST046492,Eastern,F,51,2023-12-28,2024-10-13,Stationery,80,6,1825.93,304.32,3,Loyal Customers
CUST046494,Greater Accra,M,25,2020-04-19,2024-10-05,Stationery,88,6,3630.36,605.06,3,Loyal Customers
CUST046496,Central,M,28,2021-02-23,2024-11-04,Clothing,58,11,4082.97,371.18,3,Loyal Customers
CUST046498,Eastern,F,62,2021-11-11,2024-10-28,Food & Grocery,65,5,3979.99,796.0,3,Loyal Customers
CUST046499,Greater Accra,M,58,2022-05-15,2024-11-24,Health & Beauty,38,4,5318.62,1329.66,3,Loyal Customers
CUST046502,Ashanti,M,18,2022-07-17,2024-12-13,Electronics,19,16,5816.47,363.53,3,Loyal Customers
CUST046505,Ashanti,M,20,2023-12-20,2024-10-21,Electronics,72,7,4491.78,641.68,3,Loyal Customers
CUST046512,Ashanti,M,41,2020-10-04,2024-12-03,Health & Beauty,29,10,7932.96,793.3,3,Loyal Customers
CUST046513,Greater Accra,F,55,2023-05-14,2024-10-11,Stationery,82,13,4233.98,325.69,3,Loyal Customers
CUST046518,Volta,M,47,2021-02-16,2024-11-03,Home & Kitchen,59,11,2768.13,251.65,3,Loyal Customers
CUST046520,Greater Accra,F,60,2020-12-19,2024-10-20,Clothing,73,14,1496.59,106.9,3,Loyal Customers
CUST046524,Northern,M,47,2021-03-10,2024-10-20,Food & Grocery,73,12,2357.52,196.46,3,Loyal Customers
CUST046530,Greater Accra,M,55,2020-09-01,2024-12-02,Clothing,30,10,2521.82,252.18,3,Loyal Customers
CUST046534,Western,F,28,2020-06-01,2024-10-22,Electronics,71,11,3819.95,347.27,3,Loyal Customers
CUST046541,Greater Accra,F,33,2021-10-11,2024-11-25,Clothing,37,8,4593.16,574.14,3,Loyal Customers
CUST046542,Greater Accra,M,49,2022-01-28,2024-11-26,Stationery,36,9,4682.82,520.31,3,Loyal Customers
CUST046545,Northern,F,25,2022-08-03,2024-12-09,Home & Kitchen,23,11,8068.02,733.46,3,Loyal Customers
CUST046549,Ashanti,M,35,2021-12-16,2024-11-01,Health & Beauty,61,9,4497.24,499.69,3,Loyal Customers
CUST046550,Greater Accra,F,52,2020-08-02,2024-11-11,Clothing,51,11,3668.6,333.51,3,Loyal Customers
CUST046552,Northern,M,23,2020-05-06,2024-12-03,Electronics,29,16,6820.44,426.28,3,Loyal Customers
CUST046556,Greater Accra,F,61,2020-10-26,2024-09-18,Health & Beauty,105,3,2352.38,784.13,3,Loyal Customers
CUST046558,Ashanti,M,33,2023-05-30,2024-10-12,Clothing,81,9,6260.98,695.66,3,Loyal Customers
CUST046560,Central,M,60,2023-09-02,2024-10-16,Food & Grocery,77,7,5301.79,757.4,3,Loyal Customers
CUST046561,Northern,M,59,2022-09-22,2024-10-13,Clothing,80,8,3742.43,467.8,3,Loyal Customers
CUST046563,Greater Accra,F,42,2021-04-11,2024-11-15,Clothing,47,5,4027.02,805.4,3,Loyal Customers
CUST046564,Greater Accra,M,43,2021-07-26,2024-10-26,Electronics,67,14,3903.1,278.79,3,Loyal Customers
CUST046565,Northern,M,43,2021-02-27,2024-10-13,Home & Kitchen,80,7,3437.95,491.14,3,Loyal Customers
CUST046567,Western,M,55,2020-01-10,2024-12-03,Clothing,29,21,9479.94,451.43,3,Loyal Customers
CUST046568,Greater Accra,M,37,2022-08-29,2024-10-27,Food & Grocery,66,6,5287.65,881.28,3,Loyal Customers
CUST046571,Eastern,F,53,2020-08-23,2024-12-21,Health & Beauty,11,11,9136.59,830.6,3,Loyal Customers
CUST046572,Greater Accra,F,57,2022-05-05,2024-10-22,Stationery,71,4,3857.35,964.34,3,Loyal Customers
CUST046573,Greater Accra,F,18,2020-11-04,2024-12-02,Electronics,30,12,4135.49,344.62,3,Loyal Customers
CUST046580,Ashanti,F,52,2020-08-19,2024-10-26,Food & Grocery,67,11,2398.53,218.05,3,Loyal Customers
CUST046581,Ashanti,F,60,2023-07-30,2024-11-24,Health & Beauty,38,4,2242.72,560.68,3,Loyal Customers
CUST046582,Eastern,M,57,2020-02-24,2024-11-08,Clothing,54,11,5297.94,481.63,3,Loyal Customers
CUST046584,Central,F,20,2020-02-11,2024-10-07,Health & Beauty,86,5,5254.4,1050.88,3,Loyal Customers
CUST046590,Volta,M,29,2022-04-03,2024-12-22,Home & Kitchen,10,15,2482.5,165.5,3,Loyal Customers
CUST046591,Western,F,59,2021-05-17,2024-11-11,Health & Beauty,51,8,3830.75,478.84,3,Loyal Customers
CUST046598,Western,F,63,2020-02-11,2024-10-09,Clothing,84,11,5128.65,466.24,3,Loyal Customers
CUST046599,Western,F,47,2021-11-19,2024-12-09,Stationery,23,15,4713.88,314.26,3,Loyal Customers
CUST046601,Central,M,48,2022-08-22,2024-10-24,Clothing,69,9,2636.23,292.91,3,Loyal Customers
CUST046602,Greater Accra,M,37,2021-05-13,2024-11-09,Electronics,53,5,3460.78,692.16,3,Loyal Customers
CUST046607,Greater Accra,M,50,2021-09-14,2024-12-25,Electronics,7,17,8371.69,492.45,3,Loyal Customers
CUST046609,Ashanti,M,42,2020-04-05,2024-10-24,Home & Kitchen,69,14,1299.81,92.84,3,Loyal Customers
CUST046612,Eastern,F,45,2023-02-02,2024-11-26,Home & Kitchen,36,7,2113.93,301.99,3,Loyal Customers
CUST046616,Ashanti,F,34,2020-07-10,2024-12-08,Food & Grocery,24,22,5429.71,246.8,3,Loyal Customers
CUST046617,Ashanti,M,44,2020-11-26,2024-10-12,Electronics,81,7,4444.6,634.94,3,Loyal Customers
CUST046620,Greater Accra,F,33,2022-01-18,2024-11-26,Stationery,36,9,3815.16,423.91,3,Loyal Customers
CUST046635,Central,M,43,2020-01-15,2024-12-20,Food & Grocery,12,17,11289.47,664.09,3,Loyal Customers
CUST046637,Ashanti,F,43,2023-11-15,2024-10-24,Stationery,69,6,2188.17,364.7,3,Loyal Customers
CUST046639,Eastern,M,49,2022-05-26,2024-12-16,Clothing,16,12,10009.0,834.08,3,Loyal Customers
CUST046640,Greater Accra,M,33,2023-05-22,2024-10-25,Electronics,68,10,4369.8,436.98,3,Loyal Customers
CUST046644,Greater Accra,F,37,2020-10-31,2024-11-02,Food & Grocery,60,6,2634.55,439.09,3,Loyal Customers
CUST046647,Greater Accra,F,49,2020-06-26,2024-11-07,Electronics,55,11,1638.76,148.98,3,Loyal Customers
CUST046655,Central,M,54,2023-01-12,2024-11-26,Electronics,36,11,4564.25,414.93,3,Loyal Customers
CUST046656,Western,M,49,2022-02-08,2024-11-10,Electronics,52,4,2383.98,596.0,3,Loyal Customers
CUST046668,Greater Accra,M,57,2021-11-24,2024-11-28,Clothing,34,7,2639.66,377.09,3,Loyal Customers
CUST046673,Greater Accra,F,64,2023-02-13,2024-10-27,Stationery,66,8,3412.79,426.6,3,Loyal Customers
CUST046674,Greater Accra,F,62,2022-10-30,2024-10-15,Electronics,78,7,3174.1,453.44,3,Loyal Customers
CUST046679,Greater Accra,M,42,2023-03-17,2024-11-08,Electronics,54,4,4710.99,1177.75,3,Loyal Customers
CUST046682,Greater Accra,M,52,2022-04-08,2024-11-03,Electronics,59,7,4571.77,653.11,3,Loyal Customers
CUST046683,Eastern,F,30,2021-12-09,2024-12-11,Home & Kitchen,21,17,8772.46,516.03,3,Loyal Customers
CUST046684,Greater Accra,M,33,2022-07-09,2024-11-24,Clothing,38,14,1442.49,103.04,3,Loyal Customers
CUST046687,Northern,M,36,2022-10-06,2024-11-12,Electronics,50,11,2261.65,205.6,3,Loyal Customers
CUST046694,Western,M,30,2023-04-03,2024-10-18,Clothing,75,14,1898.51,135.61,3,Loyal Customers
CUST046695,Eastern,F,41,2020-01-15,2024-11-19,Electronics,43,12,1553.64,129.47,3,Loyal Customers
CUST046697,Central,M,55,2023-07-03,2024-10-14,Clothing,79,11,4606.49,418.77,3,Loyal Customers
CUST046700,Greater Accra,M,49,2021-10-17,2024-10-09,Home & Kitchen,84,10,4135.19,413.52,3,Loyal Customers
CUST046701,Greater Accra,F,61,2020-08-03,2024-11-29,Home & Kitchen,33,10,3913.91,391.39,3,Loyal Customers
CUST046703,Ashanti,F,33,2020-11-08,2024-10-29,Health & Beauty,64,12,1376.19,114.68,3,Loyal Customers
CUST046707,Central,M,41,2020-01-16,2024-12-24,Electronics,8,14,5065.71,361.84,3,Loyal Customers
CUST046712,Ashanti,M,46,2020-07-24,2024-10-18,Stationery,75,10,5239.52,523.95,3,Loyal Customers
CUST046713,Volta,M,50,2023-09-15,2024-11-17,Health & Beauty,45,10,3864.56,386.46,3,Loyal Customers
CUST046714,Central,F,53,2020-03-15,2024-11-12,Food & Grocery,50,11,1700.0,154.55,3,Loyal Customers
CUST046719,Greater Accra,F,55,2021-08-15,2024-10-17,Stationery,76,5,2287.73,457.55,3,Loyal Customers
CUST046720,Western,M,43,2022-10-10,2024-10-21,Food & Grocery,72,14,4166.55,297.61,3,Loyal Customers
CUST046721,Ashanti,F,64,2022-08-10,2024-10-16,Health & Beauty,77,13,6176.9,475.15,3,Loyal Customers
CUST046723,Central,F,23,2020-09-13,2024-11-27,Health & Beauty,35,14,4239.06,302.79,3,Loyal Customers
CUST046725,Eastern,M,32,2020-04-25,2024-11-04,Health & Beauty,58,8,3149.93,393.74,3,Loyal Customers
CUST046726,Western,M,34,2023-04-30,2024-10-07,Clothing,86,4,5139.83,1284.96,3,Loyal Customers
CUST046727,Ashanti,M,51,2021-08-05,2024-10-04,Clothing,89,13,5598.77,430.67,3,Loyal Customers
CUST046731,Eastern,F,34,2021-12-03,2024-10-04,Home & Kitchen,89,12,3882.58,323.55,3,Loyal Customers
CUST046736,Ashanti,M,33,2020-10-02,2024-11-30,Clothing,32,10,5096.33,509.63,3,Loyal Customers
CUST046739,Greater Accra,F,44,2022-06-24,2024-10-06,Home & Kitchen,87,14,5145.43,367.53,3,Loyal Customers
CUST046744,Western,M,61,2023-08-26,2024-10-06,Health & Beauty,87,14,3620.39,258.6,3,Loyal Customers
CUST046751,Central,M,51,2020-07-23,2024-11-01,Stationery,61,8,3014.63,376.83,3,Loyal Customers
CUST046754,Northern,M,55,2022-10-23,2024-10-18,Clothing,75,12,4350.45,362.54,3,Loyal Customers
CUST046755,Eastern,M,37,2023-12-13,2024-11-05,Health & Beauty,57,12,4114.6,342.88,3,Loyal Customers
CUST046759,Greater Accra,M,19,2022-12-09,2024-12-13,Health & Beauty,19,14,11068.67,790.62,3,Loyal Customers
CUST046761,Central,M,20,2021-05-06,2024-10-23,Food & Grocery,70,11,3313.35,301.21,3,Loyal Customers
CUST046764,Greater Accra,M,29,2020-05-30,2024-10-06,Food & Grocery,87,9,4099.07,455.45,3,Loyal Customers
CUST046765,Greater Accra,F,44,2022-06-03,2024-10-11,Health & Beauty,82,7,5902.3,843.19,3,Loyal Customers
CUST046768,Eastern,F,58,2020-01-13,2024-11-15,Home & Kitchen,47,7,2865.85,409.41,3,Loyal Customers
CUST046769,Greater Accra,F,55,2021-08-05,2024-11-07,Clothing,55,13,4707.02,362.08,3,Loyal Customers
CUST046772,Greater Accra,F,28,2023-05-10,2024-11-18,Electronics,44,12,2990.82,249.24,3,Loyal Customers
CUST046773,Greater Accra,M,19,2021-11-03,2024-11-04,Electronics,58,11,1444.12,131.28,3,Loyal Customers
CUST046776,Ashanti,M,62,2023-06-05,2024-11-27,Stationery,35,4,6336.49,1584.12,3,Loyal Customers
CUST046784,Western,F,44,2022-11-23,2024-11-04,Food & Grocery,58,6,5443.61,907.27,3,Loyal Customers
CUST046793,Greater Accra,M,33,2023-05-27,2024-11-03,Stationery,59,5,2579.73,515.95,3,Loyal Customers
CUST046794,Western,M,64,2020-07-15,2024-12-15,Health & Beauty,17,20,9049.44,452.47,3,Loyal Customers
CUST046795,Central,M,37,2020-11-06,2024-12-14,Home & Kitchen,18,19,6184.23,325.49,3,Loyal Customers
CUST046801,Ashanti,F,34,2022-08-14,2024-11-06,Home & Kitchen,56,11,1862.66,169.33,3,Loyal Customers
CUST046802,Greater Accra,M,51,2023-04-19,2024-11-24,Stationery,38,14,4557.68,325.55,3,Loyal Customers
CUST046809,Ashanti,F,20,2021-05-03,2024-11-06,Clothing,56,11,2888.86,262.62,3,Loyal Customers
CUST046811,Western,M,23,2023-09-19,2024-10-19,Home & Kitchen,74,8,4526.52,565.82,3,Loyal Customers
CUST046813,Greater Accra,M,18,2020-07-03,2024-11-21,Home & Kitchen,41,6,3241.47,540.24,3,Loyal Customers
CUST046817,Western,M,42,2021-08-25,2024-11-24,Electronics,38,8,3512.07,439.01,3,Loyal Customers
CUST046820,Western,F,28,2023-02-16,2024-12-14,Home & Kitchen,18,10,8300.11,830.01,3,Loyal Customers
CUST046821,Northern,F,26,2022-05-17,2024-12-21,Food & Grocery,11,16,5556.05,347.25,3,Loyal Customers
CUST046822,Ashanti,F,44,2021-09-12,2024-11-25,Clothing,37,6,4519.76,753.29,3,Loyal Customers
CUST046823,Eastern,F,30,2020-09-19,2024-10-05,Clothing,88,5,6352.21,1270.44,3,Loyal Customers
CUST046826,Western,F,52,2023-02-28,2024-11-16,Stationery,46,10,2657.99,265.8,3,Loyal Customers
CUST046827,Western,M,61,2022-08-05,2024-10-07,Stationery,86,11,3082.37,280.22,3,Loyal Customers
CUST046828,Central,F,40,2023-07-11,2024-10-28,Health & Beauty,65,7,2293.74,327.68,3,Loyal Customers
CUST046832,Eastern,M,30,2021-11-16,2024-11-13,Food & Grocery,49,14,4491.69,320.83,3,Loyal Customers
CUST046838,Greater Accra,M,27,2022-01-07,2024-10-19,Clothing,74,12,3407.19,283.93,3,Loyal Customers
CUST046839,Ashanti,M,33,2021-05-22,2024-11-27,Food & Grocery,35,4,2502.82,625.71,3,Loyal Customers
CUST046842,Greater Accra,M,29,2023-06-18,2024-10-21,Electronics,72,4,2833.44,708.36,3,Loyal Customers
CUST046845,Greater Accra,F,51,2022-05-11,2024-12-06,Electronics,26,21,10772.53,512.98,3,Loyal Customers
CUST046848,Northern,M,22,2023-12-19,2024-11-03,Stationery,59,12,2132.25,177.69,3,Loyal Customers
CUST046851,Eastern,M,54,2022-02-10,2024-12-29,Electronics,3,14,7750.27,553.59,3,Loyal Customers
CUST046853,Western,F,28,2020-08-02,2024-11-21,Food & Grocery,41,4,3859.42,964.86,3,Loyal Customers
CUST046856,Greater Accra,F,48,2020-06-11,2024-11-16,Health & Beauty,46,7,2697.88,385.41,3,Loyal Customers
CUST046858,Greater Accra,F,18,2022-11-09,2024-10-18,Clothing,75,6,4646.61,774.44,3,Loyal Customers
CUST046859,Eastern,F,64,2021-03-05,2024-10-12,Home & Kitchen,81,7,1832.3,261.76,3,Loyal Customers
CUST046868,Eastern,F,48,2022-12-21,2024-10-10,Stationery,83,13,4998.63,384.51,3,Loyal Customers
CUST046870,Greater Accra,F,39,2021-10-08,2024-11-20,Electronics,42,6,3467.66,577.94,3,Loyal Customers
CUST046873,Volta,M,19,2021-11-06,2024-10-22,Food & Grocery,71,5,1906.1,381.22,3,Loyal Customers
CUST046874,Ashanti,M,24,2023-10-17,2024-10-17,Health & Beauty,76,11,1598.58,145.33,3,Loyal Customers
CUST046876,Eastern,F,27,2020-09-02,2024-11-11,Clothing,51,8,2608.27,326.03,3,Loyal Customers
CUST046880,Ashanti,F,55,2022-03-31,2024-12-28,Health & Beauty,4,20,14650.41,732.52,3,Loyal Customers
CUST046885,Western,M,59,2021-11-29,2024-12-24,Food & Grocery,8,16,4660.88,291.3,3,Loyal Customers
CUST046886,Western,M,31,2021-08-19,2024-11-19,Home & Kitchen,43,11,4210.81,382.8,3,Loyal Customers
CUST046888,Greater Accra,F,61,2022-07-05,2024-10-18,Stationery,75,5,3238.19,647.64,3,Loyal Customers
CUST046890,Central,F,55,2022-02-15,2024-12-02,Electronics,30,8,3749.9,468.74,3,Loyal Customers
CUST046891,Greater Accra,M,63,2021-03-15,2024-10-15,Health & Beauty,78,13,3536.07,272.01,3,Loyal Customers
CUST046899,Central,F,44,2023-09-08,2024-11-07,Electronics,55,7,1754.83,250.69,3,Loyal Customers
